Date,AAPL,MSFT,ASML.AS,^GSPC,EURUSD,^IRX
2021-12-29,0.0005019713545241743,0.0020490435607222,-0.016634245977899937,0.0014009134018576786,-0.0013473476208362394,-0.004999998956918696
2021-12-30,-0.006600141152395811,-0.007720611385884123,0.009760557804804474,-0.002994233841904309,0.004002085556977272,-0.020000001415610303
2021-12-31,-0.003541481240953522,-0.008880745797939914,-0.0052219796078379205,-0.0026296343734744394,-0.003096529393978052,0.007999999448657005
2022-01-03,0.02469657928798305,-0.004678944876349608,-0.007100383177272693,0.006353824170388397,0.004267353279425674,0.0199999995529652
2022-01-04,-0.012772747712192525,-0.017295876252218376,-0.029503376712150826,-0.0006298202522032699,-0.0062811432323980785,0.0269999988377094
2022-01-05,-0.026960353117994405,-0.039144142421945506,-0.015382404641676364,-0.019583264304501073,-0.001648756778474241,0.005000002682209001
2022-01-06,-0.016833891259723,-0.007933085518327557,-0.018655561435650215,-0.0009642337401809882,0.0026438305657729066,0.005000002682209001
2022-01-07,0.0009878832429949047,0.0005093805317047344,0.009672187719504568,-0.004058441082336512,-0.0014697139139755349,-0.002000004053115803
2022-01-10,0.00011619471294517698,0.0007320505686310054,-0.06621435663736187,-0.0014420705375388979,0.005039876404767126,0.002000004053115803
2022-01-11,0.01664448118653056,0.0022569747513850437,0.007524209395903373,0.009118286452399373,-0.00207567089876734,0.027999997138977092
2022-01-12,0.0025666667725943314,0.010390793825619686,0.03031730630603586,0.0028137920146670695,0.003177601119399733,-0.002999998629093198
2022-01-13,-0.01921114795912489,-0.04324446224629102,0.02520925705934574,-0.014346029234400533,0.006591516828806482,-0.005000002682209001
2022-01-14,0.005097354986707171,0.01756181731152499,-0.031573433992413434,0.0008196442695905652,0.001350938248421149,0.008000001311302199
2022-01-17,0.0,0.0,0.021565939575813,0.0,-0.004059033506041391,0.0
2022-01-18,-0.019074836953191697,-0.024640813877508536,-0.022812490859898966,-0.0185591053980085,-1.1387453022310162e-05,0.011999994516372695
2022-01-19,-0.021248890728363824,0.0022445276977766516,-0.023983367955438796,-0.009736790941460195,-0.0071176043295396296,0.03500001132488251
2022-01-20,-0.010400856602236105,-0.005719576306998207,0.02179830623097225,-0.011098742304330734,0.0012130690311104274,0.002999991178512601
2022-01-21,-0.01284736987997285,-0.01864095328583111,-0.0168599770554798,-0.019095995324635427,-0.0026169374328443096,-0.009999990463256891
2022-01-24,-0.004876171766131907,0.0011479364128197667,-0.07299634612030584,0.0027679047582695165,0.002446780096805452,-0.0030000060796737116
2022-01-25,-0.011449915487235701,-0.026948097571251245,-0.016372515442753317,-0.012246590556866267,-0.001529983310857574,0.030000001192092896
2022-01-26,-0.0005635648961648394,0.0280948242786297,0.025052672269032246,-0.0014977569258856588,-0.0017310860305209989,-0.0069999992847442905
2022-01-27,-0.00294755767796093,0.01049365895462397,-0.012791456603914323,-0.005398635199970923,-0.005411465673910041,0.0069999992847442905
2022-01-28,0.06745091259738166,0.0276945293770402,-0.028729840464806786,0.024055967914736694,-0.008620280849587833,-0.012000009417533902
2022-01-31,0.025790123386113105,0.00878509355418507,0.04844531997319616,0.018709826222984446,0.00047941591723723085,0.0
2022-02-01,-0.0009730348907724212,-0.007164274916671163,0.010380024408646521,0.006839560348317067,0.006904807091364752,0.030000001192092923
2022-02-02,0.007019644146384771,0.015107411836125122,-0.0031696400065040274,0.009378400448324454,0.003938049490606719,-0.01799999177455902
2022-02-03,-0.016861315177788324,-0.03973088708455595,-0.04214540045357309,-0.024693471720120656,0.0023026608419609075,0.008000001311302102
2022-02-04,-0.0016807075563324491,0.015448371906107,-0.01687220282330044,0.005143678439863626,0.011947232126998369,0.030000001192092896
2022-02-07,-0.004243472294285262,-0.01644471135998656,0.014778596576876378,-0.003708580927828488,0.0016939655604672347,-0.020000010728835976
2022-02-08,0.018298264512627775,0.011923540525482652,-0.01071032602002801,0.00836611346663433,-0.001064746932719005,0.07200001180171967
2022-02-09,0.008259374801462896,0.02159990180338444,0.03860929701822285,0.014412842079264784,-0.0018977167042882913,-0.0049999952316284735
2022-02-10,-0.02388151954611751,-0.02878349403666895,-0.008014108776633055,-0.01828182448505601,2.2753465781710023e-05,0.09999999403953558
2022-02-11,-0.020425474596296983,-0.02457353365404176,-0.02531352476023738,-0.019151682638086528,-0.0005251315768386432,-0.032000005245208796
2022-02-14,0.0014220754987201675,-0.00013576167813710756,-0.01735791765276932,-0.0038479907556283146,-0.004430837226841851,0.022000014781951904
2022-02-15,0.022888432743464075,0.01837292581222904,0.023310309551727394,0.015643717646064172,-0.005180328358145332,0.03999999165534979
2022-02-16,-0.0013898737190964885,-0.0011682860443836991,0.0017442295054997678,0.0008808197202838003,0.0044531689986751725,-0.027000010013580378
2022-02-17,-0.02149855902436761,-0.029719322392191615,0.007464699680112293,-0.021400504136936647,0.0016253575664351733,-0.027999997138976995
2022-02-18,-0.009399829468612078,-0.009677486792265296,-0.013582190717572357,-0.007191961663866342,-0.000773175879513556,-0.027000010013580322
2022-02-21,0.0,0.0,-0.03496610848114651,0.0,-0.0043439218417605854,0.0
2022-02-22,-0.017972648036535085,-0.0007296338689658957,0.024568568825100206,-0.010194735435016016,-0.0006675169193645805,0.012000024318695013
2022-02-23,-0.026204673863033642,-0.026234216235847724,-0.0003544311566421602,-0.018583735748788438,0.0017205181805229717,0.009999990463256891
2022-02-24,0.016542347040429204,0.049831002722017174,-0.010868377535708193,0.014846105252724002,-0.002071050753779992,-0.05700001120567327
2022-02-25,0.012882274127815674,0.009190786863813414,0.05387849889252905,0.022126080551265786,-0.010224378977160433,0.015000015497207697
2022-02-28,0.0016363230086689944,0.004965570716220493,0.016498639344083365,-0.0024455914631261143,-0.0008614158561598332,-0.010000020265579224
2022-03-01,-0.0116959066098073,-0.01293513334348362,-0.03690540497663117,-0.015594467786613053,0.003113275910922149,0.025000005960464422
2022-03-02,0.020379211837473345,0.01760980292119942,0.010340946109291893,0.018471046780652183,-0.0074420147912893815,0.01199999451637268
2022-03-03,-0.0019833568743138712,-0.014326291958719874,-0.017120968185048026,-0.005268520744245652,-0.0018353165879163118,0.010000020265579224
2022-03-04,-0.018579568014388786,-0.020691344166133996,-0.07176278347708785,-0.007965684543001903,-0.004103040528148159,-0.03000000119209284
2022-03-07,-0.024003366637385122,-0.03850882749521128,0.013033318594695156,-0.029962586814416495,-0.017530288361510188,0.0
2022-03-08,-0.011744906262672238,-0.01103181457701572,-0.04463698973459342,-0.007260043975698096,-0.0008479603892523628,0.05500000715255732
2022-03-09,0.03439892844243946,0.04483785384063729,0.07470206115448683,0.025373598122141117,0.0030252121150615412,0.009999990463256891
2022-03-10,-0.027562597917008495,-0.01013787074457523,-0.02122518449978599,-0.004301049920247209,0.015983954438480188,-0.009999990463256891
2022-03-11,-0.02419897794425941,-0.01951772298137695,-0.004778584261335158,-0.013046278933238144,-0.005422450974016716,0.004999995231628418
2022-03-14,-0.02692167032930048,-0.013045402811116899,-0.01540921926568522,-0.007448675095533314,-0.007461665202687137,0.012999981641769465
2022-03-15,0.029245699998571083,0.0380105945638489,0.010977695467929571,0.021182629724144964,0.0010172042215486929,0.07000002264976501
2022-03-16,0.028602212815355143,0.024900743907799533,0.06882029799693523,0.022136921648393443,0.002388587321219784,-0.015000015497207697
2022-03-17,0.0064333499741560905,0.0028156206686500936,0.009968997278641433,0.012272205068700267,0.004782947654196474,-0.0729999840259552
2022-03-18,0.020703286126145807,0.01749366209123021,0.042196332170398754,0.011594814411888112,0.007012538465957428,0.0229999721050263
2022-03-21,0.008501327574264406,-0.004236267607974756,0.00458030666761268,-0.0004347548543014596,-0.00509277099290486,0.0720000267028808
2022-03-22,0.020587442307429454,0.016246511075224377,0.023389961414726254,0.011240699554074212,-0.002349456247391793,0.06499996781349188
2022-03-23,0.00819967815203637,-0.01514399436216472,-0.021433243679881857,-0.012348630252495208,0.001135375310259787,-0.03999999165534979
2022-03-24,0.022424629943594322,0.01527554299161861,0.002927554808602134,0.014242012281618024,-0.002126461945392862,0.0030000209808350164
2022-03-25,0.003727152292787503,-0.0013822283375366773,0.007282172933568774,0.005053380704237665,0.0002972667240242951,0.03699997067451477
2022-03-28,0.0050239153469162105,0.022853433459121584,0.004023013107758244,0.007119551020042568,-0.0025180276167579654,-0.011999964714050293
2022-03-29,0.0189536791949571,0.015045651543923892,0.016405622876289362,0.01218204410139109,0.0010877383591925164,0.046999990940093994
2022-03-30,-0.006671887423817321,-0.00492631318652798,-0.01720901355087461,-0.006313588999088777,0.008845097393777262,-0.030000030994415283
2022-03-31,-0.017935552968418533,-0.0178415355724509,-0.019802758147530585,-0.015776335226881762,0.006319893943473256,-0.03199997544288641
2022-04-01,-0.001719471816970235,0.003594026767955702,-0.0054242207974522505,0.0034044209614630277,-0.008048664804752047,0.006999999284744318
2022-04-04,0.023416988315884738,0.017777692682010106,0.01748276981785703,0.008058382532133647,-0.0022672778283933112,0.03799998760223389
2022-04-05,-0.01912366176660821,-0.013070334074841495,-0.029921837527780267,-0.01263115907400537,-0.006485770491401886,0.12999999523162842
2022-04-06,-0.018623242185320573,-0.03729275630687055,-0.04680594287063235,-0.009764433912479721,-0.006345887741704586,-0.004999995231628418
2022-04-07,0.0018025322546652836,0.006224532099326307,-0.0077249969285106395,0.004244365552037262,-0.0007521699867265114,-0.0029999613761901855
2022-04-08,-0.011980310194588537,-0.014707574886790989,0.003343081870654985,-0.0026545466755523947,-0.003068660384801401,0.007999956607818604
2022-04-11,-0.02584703693707252,-0.04023020076116083,-0.03031612000724945,-0.017021334584696127,0.0018488313653010355,0.012000024318695068
2022-04-12,0.011457273735511874,-0.011281042986586325,0.014559385274926532,-0.0034233005304522353,-0.0006420885703539645,0.05799996852874756
2022-04-13,0.016210443944416352,0.019520211580769723,0.010119794973825074,0.011112603268901934,-0.004774839201849918,0.0020000338554382324
2022-04-14,-0.030447109567102993,-0.02745789655148597,-0.013157949152314122,-0.012218480383508163,0.006484154387127226,0.008000016212463379
2022-04-15,0.0,0.0,0.0,0.0,-0.006960393910240724,0.0
2022-04-18,-0.001331460447114502,0.0024626032423340494,0.0,-0.0002048892724065068,-0.0005300335180195361,0.006999969482421875
2022-04-19,0.014016155604459596,0.01689645300266707,0.005177289679236902,0.01593004474938665,-0.0030992061418720638,0.078000009059906
2022-04-20,-0.0010161504747152868,0.0037082925591984347,0.051702623293135894,-0.0006186664061825758,0.0011758350863038487,-0.03799998760223389
2022-04-21,-0.004855394251503788,-0.019571451264946433,-0.012591602711503534,-0.014862855551311067,0.0051189236431801914,0.004999995231628418
2022-04-22,-0.028215360644829504,-0.02444035501906754,-0.022161589802712153,-0.028132076377366966,-0.0013553055318443394,-0.020000040531158447
2022-04-25,0.0067146156113119335,0.024120241236053643,-0.04201184429413423,0.0056817651441118085,-0.00222952123962869,0.018000006675720215
2022-04-26,-0.038042539783470795,-0.03812149614983862,-0.033983448787684514,-0.028550008928597752,-0.008997500540048975,0.0350000262260437
2022-04-27,-0.0014680559873591888,0.046987363040003886,-0.0013227960838554606,0.0020958490249645954,-0.0066102261513955,-0.02499997615814209
2022-04-28,0.0441658998608639,0.022380336743712377,0.03713077018178744,0.024445655340832175,-0.008352179109846734,-0.023000001907348633
2022-04-29,-0.03729171319025787,-0.04271119176321616,-0.001276876133129663,-0.03695915978469415,-0.004833072313007454,0.023000001907348633
2022-05-02,0.0019646023712356457,0.024734596179995384,-0.022514359428916195,0.005659199293818601,0.003019304923759393,-0.04300004243850708
2022-05-03,0.009576493287327046,-0.009500816860891754,0.018987880612902013,0.004825465075359521,-0.0025570647412530415,0.12999999523162842
2022-05-04,0.04018993246595952,0.02868516066218332,-0.012805149444436344,0.029425221557325833,0.0018513560381257603,-0.06199997663497925
2022-05-05,-0.05732847036329254,-0.04453171613846512,0.0033565698752788873,-0.03630067756409906,0.008883347273825875,-0.030000030994415283
2022-05-06,0.004715981279094026,-0.009491416148583058,-0.024115989681231378,-0.00569038441395277,-0.007819372198253615,0.012000024318695068
2022-05-09,-0.03375270753233835,-0.037645192871817376,-0.07450415877043928,-0.03256151953960419,-0.0007164347743801674,-0.014999985694885254
2022-05-10,0.015983795003501416,0.01842485551172548,0.00410056933856367,0.002454881760409255,0.003185736537216687,0.078000009059906
2022-05-11,-0.0532333837939702,-0.03377363711797567,0.050566622135558396,-0.016600232095697796,-0.0031120553998316533,0.004999995231628418
2022-05-12,-0.027262390916081944,-0.020159673804957437,-0.025611945285617464,-0.0012968049941124407,-0.0019467323960849386,0.021999955177307018
2022-05-13,0.03141763679298568,0.02234497491574911,0.04697337720152582,0.023589267956869442,-0.012722865261767163,0.03800004720687877
2022-05-16,-0.010729467624893097,0.0014540177672779065,-0.02428333605378901,-0.003954208517722458,0.0020260788046566882,0.03700000047683727
2022-05-17,0.025104325463128744,0.020140229482062687,0.030736045080080286,0.01996891958146264,0.003678174850093924,0.05799996852874767
2022-05-18,-0.05807313593778539,-0.046598812183773215,-0.02625897335006166,-0.041233809291248875,0.010377817305916337,-0.03499996662139915
2022-05-19,-0.02495005834885041,-0.0037065537862104826,-0.02397925833580722,-0.005850864777347809,-0.007146940759466621,-0.003000020980834961
2022-05-20,0.0017460258602109582,-0.0022939482725311956,-0.003986361281012837,0.0001461310919903067,0.010094047194697555,-0.022000014781952015
2022-05-23,0.03933527229322597,0.03152980266939713,0.03974280099444981,0.018384995412060758,-0.0008670358678779666,0.014999985694885254
2022-05-24,-0.019403109645356287,-0.003959490321283124,-0.022909105972986288,-0.008153950903558081,0.010561954262868534,0.050000011920929066
2022-05-25,0.0011391792941105698,0.011108173598160489,-0.003935499024345555,0.009406385648931585,0.005086835283498354,0.001999974250793457
2022-05-26,0.02293475220035051,0.01279308323185773,0.01913730654431376,0.019688166007720866,-0.00465950711675043,-0.01699995994567871
2022-05-27,0.03994792297620528,0.027230195902197853,0.0459310315760072,0.024441130195822013,0.004326801286931803,-0.003000020980834961
2022-05-30,0.0,0.0,0.02697409362596804,0.0,-0.00013951174909253053,0.0
2022-05-31,-0.005360568700560649,-0.0050264348767780544,-0.03681371896755247,-0.006294135193666945,0.003913817743833619,0.004999995231628418
2022-06-01,-0.0008737280661132302,0.002020862261273504,-0.010502698913856303,-0.007510905041155451,-0.0036670195931451026,0.07300007343292236
2022-06-02,0.016671626812482666,0.00789786724921425,0.008822182653769554,0.018263225415545106,-0.007475100550259082,0.009999990463256836
2022-06-03,-0.039318475601946935,-0.01674674825077496,-0.018103560680679864,-0.016482405609817057,0.009054299007338812,0.02199995517730713
2022-06-06,0.0052139354020808975,-0.004714515397365386,0.02443720532882695,0.003132489407036025,-0.002330222818458084,0.02499997615814209
2022-06-07,0.017432913387383453,0.01385703788465317,-0.011956047917678705,0.00947833153171984,-0.0032340634484176282,0.06500005722045898
2022-06-08,-0.005056120548336546,-0.007699272463647333,0.007116230129674939,-0.010852623040155319,0.0006737905923230617,0.008000016212463379
